trial_number,CR,F,G,size,best_positions,best_total_power,state
0,0.968540662820932,0.8860864625126346,113,191,"[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0.
 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0.
 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.
 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.
 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0.
 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0.
 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0.
 1. 1. 1. 0. 1. 1. 0. 1.]",-3.629328877892977,COMPLETE
1,0.011398804277429897,0.3094554951795616,62,42,"[0.86614403 0.94939054 0.123451   0.01431789 0.49960515 0.
 0.81834348 0.73788672 0.77325264 0.76331856 0.07847296 0.2766225
 0.01255072 0.89017878 0.96801536 0.3900339  0.73187797 0.60151605
 0.84992343 0.45588658 0.54852865 0.13160028 0.53715081 0.83982866
 0.919538   0.88240966 0.63888332 0.63963186 0.22382391 0.00390735
 0.         1.         0.60373371 0.31996325 0.14211977 0.94964984
 0.7914865  0.02821161 0.57390217 0.90845759 0.03878658 0.95890531
 0.50506698 0.54824677 0.1911801  0.85308829 0.08433161 0.9358245
 0.35245801 0.45500348 0.         0.96407445 0.61930881 0.46602238
 0.87434372 0.02355384 0.81378832 0.94060588 1.         0.94569912
 0.34496323 0.93913797 0.06770047 0.62295384 0.2340128  0.15733793
 0.13153264 0.82174405 0.45264409 0.04807203 0.02246469 0.00992746
 0.15932033 0.01590994 0.14847258 0.9697847  0.86767623 0.46985238
 0.27459846 0.0642325  0.85796267 0.44323932 0.17084292 0.52325365
 0.02663583 0.99823213 1.         0.53311813 0.88135562 0.68028643
 0.92798573 0.54722235 0.3589338  0.58267397 0.25516198 0.52279143
 1.         0.06073639 0.02866802 0.30445906 0.43925805 0.99230681
 0.83533686 0.70207867 0.63530905 0.75854481 0.30443013 0.63855722
 0.23667977 0.50028248 0.89548077 0.40594633 0.17334751 0.69120512
 0.98486992 0.42487916 0.         0.38909322 0.71232662 0.27191863
 0.32213417 0.25187303 0.56569709 0.97210176 0.05429277 0.71067357
 0.05592295 0.87186997 0.34168488 0.14283716 0.80494764 0.19340836
 0.7994621  0.68058958 0.62692166 0.0511182  0.07540706 0.95131989
 0.69185942 0.3429412  0.96015704 0.25112336 0.49230265 0.00713675
 0.65598065 0.23955522 0.91532685 0.10296569 0.36189969 0.56753389
 0.64295461 0.         0.7021018  0.40237833 0.81491715 0.
 1.         0.29223851 0.24400932 0.24025324 0.12866392 0.33638158
 0.55404427 0.8017041  0.6571994  0.53026334 0.89586372 0.26053434
 0.06019457 0.66726972 0.24005641 0.23376565 0.10724942 0.63581659
 0.09322202 0.         0.79799414 0.95810126 0.38490379 0.38880893
 0.52759109 0.52108979 0.12103641 0.13675263 0.79019418 0.48366319
 0.52476891 0.2779443  0.12737726 0.70582587 0.         0.14747729
 0.81364877 0.01369177 0.20710765 0.17354658 0.45918051 0.91005165
 0.6639166  0.01103429]",-0.486688656021923,COMPLETE
2,0.47839179580240243,0.5704072042173127,119,65,"[0.00000000e+00 9.99567600e-01 1.00000000e+00 9.84868156e-01
 1.00000000e+00 6.75980608e-03 1.00000000e+00 5.89842118e-03
 6.82442534e-03 9.91801266e-01 0.00000000e+00 1.63190918e-03
 1.00000000e+00 1.00000000e+00 1.00000000e+00 6.37321954e-04
 9.91883891e-01 9.99111552e-01 9.99721870e-01 5.60364971e-05
 9.95015944e-01 9.98036678e-01 1.21209774e-04 8.72021042e-04
 0.00000000e+00 1.00000000e+00 9.69300862e-01 0.00000000e+00
 4.95927055e-03 0.00000000e+00 9.57748980e-03 0.00000000e+00
 8.78750410e-03 9.95773692e-01 1.44234416e-03 9.97523621e-01
 1.00000000e+00 9.95521710e-01 9.98410492e-01 1.13536616e-03
 7.27747409e-04 0.00000000e+00 0.00000000e+00 6.04949723e-03
 0.00000000e+00 2.23249566e-02 1.00000000e+00 6.75798141e-04
 9.99508836e-01 1.00000000e+00 2.10256593e-02 9.70484143e-01
 1.00000000e+00 0.00000000e+00 9.85322361e-01 7.79532839e-04
 8.89134025e-04 9.84056777e-01 0.00000000e+00 9.84948706e-04
 9.96120039e-01 0.00000000e+00 0.00000000e+00 9.97349226e-01
 0.00000000e+00 9.94053908e-01 1.00000000e+00 9.94902542e-01
 7.35828369e-03 1.00000000e+00 9.82054537e-01 9.99984503e-01
 9.69954403e-01 9.99924848e-01 1.15042009e-03 2.88570461e-03
 1.00000000e+00 9.75185941e-01 9.94803247e-01 7.15545322e-03
 3.96683299e-04 1.15152564e-02 9.90245103e-01 9.99849325e-01
 0.00000000e+00 7.56340384e-04 3.75633167e-04 1.00000000e+00
 0.00000000e+00 9.43817783e-01 9.94336580e-01 5.91925091e-03
 1.00000000e+00 9.94241544e-01 1.82542501e-02 0.00000000e+00
 5.49465272e-03 1.00000000e+00 1.80768892e-03 9.94351897e-01
 1.00000000e+00 0.00000000e+00 8.92668264e-03 2.66025680e-04
 1.00000000e+00 4.55049231e-03 9.73190627e-01 7.04639277e-04
 1.00000000e+00 3.23299489e-02 3.04193332e-03 1.86258136e-02
 0.00000000e+00 9.99251261e-01 1.00000000e+00 3.85357751e-03
 7.82500629e-03 9.99280767e-01 9.98627239e-01 1.83328874e-02
 1.00000000e+00 5.62075691e-03 1.30901199e-04 6.00050104e-03
 3.04254411e-02 0.00000000e+00 4.78785385e-03 9.98317034e-01
 9.99914152e-01 9.99971587e-01 9.97388409e-01 9.99750139e-01
 8.74929050e-04 9.90056361e-01 3.36522111e-04 1.00000000e+00
 1.00000000e+00 1.00000000e+00 4.92141723e-03 9.98257236e-01
 1.00000000e+00 1.13939873e-02 1.97025648e-02 9.96502639e-01
 0.00000000e+00 9.93959292e-01 1.00000000e+00 1.00000000e+00
 9.99258516e-01 0.00000000e+00 9.97758732e-01 9.36964395e-03
 0.00000000e+00 9.98877753e-01 3.79949819e-03 3.16082541e-03
 1.25356933e-03 9.97648640e-01 9.93149307e-01 9.94404651e-01
 1.00000000e+00 9.97912893e-01 9.89308533e-01 1.00000000e+00
 5.73265434e-03 9.99994098e-01 5.59778505e-03 7.40760833e-03
 1.67994911e-03 3.55631661e-02 0.00000000e+00 9.98955594e-01
 2.20416250e-02 9.96813993e-01 1.00000000e+00 9.95636008e-01
 1.00000000e+00 9.86350872e-01 2.49245590e-03 8.88583321e-03
 1.48294144e-04 1.33686847e-02 1.00000000e+00 9.96334452e-01
 5.75708815e-04 9.96131238e-01 0.00000000e+00 9.99881260e-01
 9.90540091e-01 2.22906542e-03 9.23149827e-03 3.37894681e-03
 4.23690774e-03 3.82790893e-03 0.00000000e+00 0.00000000e+00
 9.98395282e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00]",-3.997182012491865,COMPLETE
3,0.7123745740820913,0.784806018042636,69,81,"[0.00000000e+00 1.00000000e+00 1.00000000e+00 3.10697317e-01
 9.80712949e-01 1.00000000e+00 9.94123268e-01 1.00000000e+00
 0.00000000e+00 9.95794787e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.99294906e-01 1.00000000e+00 3.72213915e-02 9.51439549e-03
 0.00000000e+00 0.00000000e+00 6.53946183e-03 2.32221258e-01
 3.54464538e-02 2.04150848e-02 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 4.46452049e-01 9.99765260e-01
 2.10345672e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 5.35172558e-02
 4.16284716e-05 7.30386940e-01 1.21952189e-01 9.29265312e-01
 1.47714803e-02 1.00000000e+00 4.01727690e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.96127333e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.03734698e-03 1.00000000e+00
 0.00000000e+00 1.00000000e+00 2.51964526e-01 0.00000000e+00
 5.19336949e-02 2.83318746e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.73806583e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 3.09870978e-02
 0.00000000e+00 9.87414327e-01 9.14511999e-01 1.00000000e+00
 8.86568617e-01 2.42241606e-02 0.00000000e+00 0.00000000e+00
 1.00000000e+00 9.90240947e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.80656234e-01 4.75278446e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.41401148e-01 9.97513709e-01
 5.59979511e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 9.38834732e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 9.86115682e-01 0.00000000e+00 0.00000000e+00
 9.87498940e-01 0.00000000e+00 9.50805563e-01 1.00000000e+00
 5.87704928e-01 8.85824285e-01 9.99124737e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.73393534e-01 1.01844188e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 9.97937894e-01 4.49598056e-01
 0.00000000e+00 7.41166728e-01 1.00000000e+00 6.42283445e-03
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.99580411e-01 9.54265007e-01
 1.21979311e-01 1.00000000e+00 9.22563111e-01 1.93702418e-01
 1.00000000e+00 9.29662675e-01 1.00000000e+00 9.40131910e-01
 1.00000000e+00 9.94874269e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 4.18072877e-02 1.00000000e+00
 0.00000000e+00 1.00000000e+00 2.01836282e-02 0.00000000e+00
 7.09547682e-01 9.85350236e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 9.84901879e-01 6.02069409e-03 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 9.97076997e-01]",-3.725943545394986,COMPLETE
4,0.9738552412004462,0.3601675252162789,26,30,"[1.18449737e-02 9.99999322e-01 1.00000000e+00 9.99788933e-01
 1.36920012e-01 9.99374493e-01 1.83953461e-02 3.99576860e-01
 4.44332710e-06 7.14189632e-01 2.41225692e-01 1.00000000e+00
 7.46016934e-01 3.24438476e-01 4.63076926e-01 6.96496889e-01
 4.51893440e-05 5.79788492e-01 9.99798795e-01 0.00000000e+00
 7.29771296e-02 9.51961404e-01 0.00000000e+00 7.03898920e-01
 3.11134782e-01 1.00000000e+00 7.30645125e-01 1.00000000e+00
 0.00000000e+00 2.04210398e-01 8.63431541e-01 0.00000000e+00
 1.00000000e+00 4.94598226e-02 1.48603120e-02 5.12472424e-08
 6.47121009e-02 1.00000000e+00 9.99907552e-01 9.88147819e-01
 9.93863138e-01 1.00000000e+00 0.00000000e+00 9.95595689e-01
 3.76128759e-02 1.70068320e-01 0.00000000e+00 6.05251675e-01
 6.58459769e-02 0.00000000e+00 1.00000000e+00 3.22849038e-01
 5.33016248e-01 6.92975067e-01 5.52931808e-01 1.10449682e-01
 8.74187681e-03 7.62442295e-01 9.99998996e-01 3.41795020e-01
 0.00000000e+00 0.00000000e+00 2.43509757e-08 0.00000000e+00
 6.12878703e-01 1.00000000e+00 0.00000000e+00 9.84625508e-01
 1.00000000e+00 4.49071995e-01 3.48605863e-01 9.77943508e-01
 1.00000000e+00 9.99999940e-01 7.16079151e-04 3.27335565e-01
 3.01630232e-01 0.00000000e+00 7.53415943e-03 9.92645778e-01
 8.82800958e-01 9.99988037e-01 8.93763469e-02 8.48912242e-01
 6.04161279e-01 8.67030441e-02 2.78834116e-01 1.86518452e-05
 9.99977182e-01 6.38155788e-01 9.93886817e-01 8.90929235e-03
 9.99986534e-01 9.93832135e-01 4.01810648e-01 3.50342279e-01
 7.58428515e-01 9.98945081e-01 1.29314324e-08 9.34647348e-01
 0.00000000e+00 1.66803291e-01 9.97402048e-01 1.00000000e+00
 6.83433432e-01 1.00000000e+00 2.88937528e-01 5.40168698e-01
 1.00000000e+00 2.17541663e-01 4.54489589e-01 1.89819202e-01
 4.29308763e-01 1.00000000e+00 8.63621202e-01 8.59959638e-01
 5.19826432e-01 9.07529588e-04 1.00000000e+00 1.22316627e-01
 9.69319046e-01 1.88556871e-01 0.00000000e+00 1.15230081e-01
 9.99238802e-01 5.66939682e-01 0.00000000e+00 1.61432567e-05
 1.00000000e+00 2.91891460e-01 2.63184783e-01 3.18297197e-01
 2.83982823e-02 5.30023755e-04 0.00000000e+00 3.17358910e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00889089e-04 8.75183495e-03 2.23149150e-03 3.22086916e-01
 2.97325413e-01 9.16699985e-01 7.14262634e-01 9.99999990e-01
 9.99957131e-01 4.29286147e-01 1.99621053e-02 1.67125185e-02
 8.28569927e-01 8.95449528e-02 0.00000000e+00 1.00000000e+00
 7.70641827e-01 7.30780314e-01 2.55264667e-01 0.00000000e+00
 5.64427004e-01 9.96362591e-01 1.51181721e-01 9.99999994e-01
 6.82892225e-01 9.99837920e-01 1.22833609e-01 5.85552152e-04
 8.96857493e-01 1.52670656e-01 0.00000000e+00 3.00209841e-01
 9.92936835e-01 9.70011926e-01 3.85692384e-01 2.69296506e-01
 8.15417608e-01 2.87467186e-05 1.00000000e+00 1.00000000e+00
 7.78468454e-01 1.00000000e+00 1.00000000e+00 9.99526597e-01
 1.00000000e+00 6.24028852e-01 4.80671399e-01 0.00000000e+00
 7.68870495e-04 1.00000000e+00 3.51225370e-04 0.00000000e+00
 2.95149853e-02 3.25396090e-01 8.85252254e-01 5.08054101e-01
 6.85967673e-01 8.06098167e-01 1.00000000e+00 9.90430108e-01]",-2.54992661464356,COMPLETE
5,0.9828705465534338,0.1592275490084903,43,15,"[8.41742413e-01 1.72377884e-01 2.74431679e-01 2.65334161e-01
 1.00000000e+00 3.71782590e-01 6.25901460e-01 7.20911728e-01
 1.00000000e+00 2.63145673e-02 3.11215619e-01 2.06493460e-01
 7.91442716e-01 1.41877171e-01 5.75878584e-03 2.87610199e-06
 2.01190935e-01 0.00000000e+00 1.00000000e+00 9.99983542e-01
 5.21482651e-04 1.61138568e-04 2.61460282e-01 7.43599621e-02
 9.93272331e-01 1.00000000e+00 2.90132279e-01 1.00000000e+00
 2.25666079e-04 7.20748286e-01 1.00000000e+00 2.89409932e-01
 7.58301745e-01 1.73356045e-01 0.00000000e+00 7.80002573e-01
 6.33187575e-01 1.52719416e-04 3.09254755e-01 7.21603339e-02
 8.54936445e-01 9.86635403e-01 1.00000000e+00 5.04505695e-01
 4.18244956e-02 1.00000000e+00 5.83829843e-01 5.45867258e-02
 4.53402001e-01 1.82332368e-02 1.86909460e-01 6.54831243e-01
 8.20130184e-01 1.00000000e+00 1.00000000e+00 2.15304210e-01
 8.54063574e-10 7.99448779e-01 7.55607949e-01 1.03927132e-01
 1.52758876e-08 8.15396092e-01 2.65969387e-01 3.08049368e-01
 3.54124091e-11 6.16363622e-01 6.92202352e-01 6.05723199e-01
 9.99999200e-01 5.40835728e-02 9.10515846e-01 8.07336410e-01
 6.95302081e-01 5.52353570e-01 1.17257367e-01 0.00000000e+00
 0.00000000e+00 3.74292944e-01 0.00000000e+00 1.00000000e+00
 9.99998760e-01 6.67144639e-01 1.03834360e-01 8.00148700e-01
 4.05777148e-01 9.99999988e-01 9.99999999e-01 2.53800071e-02
 1.00000000e+00 5.24128528e-03 9.52690986e-01 8.78997461e-01
 9.36897395e-01 0.00000000e+00 2.49939496e-01 7.02323823e-03
 3.19845126e-01 4.45519555e-01 2.30753353e-20 4.02666513e-01
 2.18728541e-01 9.99997427e-01 9.99995206e-01 9.66376827e-01
 5.14728230e-01 4.06398173e-01 2.61439054e-04 1.00000000e+00
 2.66136441e-02 9.99988478e-01 6.08372744e-01 4.84452430e-01
 6.24722789e-01 6.72647923e-01 6.67437617e-01 4.91638909e-01
 3.38255942e-01 7.53537014e-01 5.48438610e-01 9.87216597e-01
 4.94768813e-01 7.24674739e-01 8.45282148e-01 8.71609597e-01
 4.87879856e-01 1.94331783e-01 1.11715534e-01 6.45373941e-01
 7.74218924e-01 8.82286966e-01 1.00000000e+00 3.79479752e-10
 3.62920081e-02 8.23841602e-01 4.50865961e-01 0.00000000e+00
 2.52886266e-01 1.42579925e-06 8.34514821e-01 6.32596195e-01
 9.99998687e-01 3.28513596e-01 0.00000000e+00 0.00000000e+00
 1.59178128e-01 5.34427087e-01 2.49559467e-01 1.00000000e+00
 1.00000000e+00 1.00000000e+00 5.95608909e-01 4.06154553e-02
 2.51986310e-01 5.69274152e-01 6.94903345e-01 9.99998313e-01
 6.38738469e-01 4.30079424e-01 7.96228592e-01 4.09021692e-01
 4.88300403e-01 1.00000000e+00 0.00000000e+00 4.98337189e-02
 9.11945450e-01 5.23140394e-01 1.00000000e+00 2.18188079e-03
 7.06424262e-01 6.91594333e-02 1.00000000e+00 2.22742093e-01
 2.02645268e-02 9.38542330e-01 8.43499031e-02 8.94720842e-01
 6.86214950e-01 4.20328004e-01 1.26626912e-01 3.40177412e-01
 4.70506819e-01 0.00000000e+00 3.83493911e-01 6.69063080e-01
 9.67514608e-01 1.00000000e+00 7.86656980e-01 1.44497894e-02
 9.42824252e-01 1.68684560e-01 8.70019370e-01 9.76435294e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.15943539e-02
 6.50299378e-01 7.36138897e-01 7.13633493e-01 9.26008325e-01]",-1.1804807080371438,COMPLETE
6,0.22476993896804542,0.16384856027517886,617,37,"[1.56744545e-03 9.95787756e-01 9.21047209e-01 1.26930092e-04
 8.00535533e-01 2.53194223e-02 9.99967808e-01 6.30214662e-04
 4.99318493e-02 7.86091450e-01 9.98005593e-08 9.45636858e-01
 1.97095779e-03 9.46987488e-01 9.99984770e-01 9.78141314e-01
 9.99964969e-01 2.08956571e-02 9.95449851e-01 9.99997986e-01
 2.49087106e-01 1.93665273e-08 2.41387765e-02 9.96611681e-01
 1.37055240e-01 8.05983421e-01 9.67903814e-01 7.34068083e-01
 2.27917148e-02 8.26019866e-01 1.13353623e-01 1.06746180e-01
 8.00050666e-04 9.97212626e-01 1.40987926e-02 6.39292221e-01
 3.43741824e-03 1.28460985e-03 3.02627597e-05 1.76572833e-01
 9.99786091e-01 6.87979788e-01 9.89794505e-01 9.99319600e-01
 2.22429067e-10 9.99455859e-01 9.08622886e-02 1.90119782e-01
 4.74607824e-01 9.99999771e-01 5.88368280e-01 9.99983782e-01
 4.00917158e-03 9.95961839e-01 9.97820219e-01 5.46853005e-01
 9.64325909e-05 9.99837707e-01 1.47313475e-01 8.25243470e-01
 2.83899245e-02 9.99998585e-01 6.68370831e-03 9.99471688e-01
 3.53185982e-01 9.77671433e-01 3.60678987e-02 9.99746713e-01
 5.82935144e-03 9.99981392e-01 9.15556511e-01 9.99999105e-01
 9.87211040e-01 2.87970075e-01 7.51725908e-01 9.99797982e-01
 9.88520170e-01 2.58550667e-03 6.59869797e-01 9.99718502e-01
 2.59964294e-03 9.76489322e-01 8.66517894e-01 3.46917030e-01
 1.29469783e-06 2.51246150e-01 9.97464147e-01 9.98917620e-01
 2.65571960e-03 1.77942056e-03 9.48706351e-01 6.81222113e-06
 1.67167706e-01 1.00733126e-01 1.85394589e-03 1.76059351e-01
 1.55441750e-02 9.51083687e-05 9.02220757e-03 9.99586482e-01
 6.58090258e-01 5.25222478e-03 9.99999608e-01 9.86180107e-01
 9.65172373e-01 9.99714857e-01 3.27346397e-06 9.99727946e-01
 9.99979398e-01 8.97287662e-01 4.52690992e-05 1.46309393e-02
 8.46010107e-01 1.76233001e-01 9.29885364e-01 9.99979901e-01
 9.91851586e-01 9.99796124e-01 8.18019973e-06 1.40288934e-02
 1.84264332e-03 6.10665772e-03 9.80550747e-01 9.99136420e-01
 9.99703969e-01 9.99977281e-01 1.57145284e-02 4.65571218e-02
 9.94410535e-01 9.99998635e-01 4.18714453e-03 3.41564673e-04
 1.34331537e-06 2.20300779e-01 7.49875708e-09 2.88820372e-02
 1.71711848e-02 9.99981608e-01 1.19103481e-01 9.66950762e-01
 3.85731754e-01 9.99849019e-01 8.68318134e-03 1.45393861e-02
 9.00014641e-03 2.21688211e-04 7.06059969e-05 9.23346976e-01
 9.28410623e-01 9.99997784e-01 1.33110670e-01 8.99719932e-06
 2.66749437e-02 9.97376643e-01 9.95702761e-01 7.77888018e-01
 4.18648548e-06 8.06288366e-01 9.99999114e-01 9.49656410e-01
 3.12623956e-02 8.38216192e-01 9.95370143e-01 9.96781719e-01
 9.99941951e-01 5.97599223e-02 9.99996646e-01 9.17731587e-06
 9.67939724e-06 9.88512910e-01 4.52085916e-08 9.98494362e-01
 9.98523891e-01 9.99998678e-01 8.09654849e-01 8.05359047e-03
 9.99710226e-01 3.35936211e-01 1.76574050e-04 6.56463615e-02
 7.91544137e-04 1.82867374e-01 9.97863877e-01 2.72838208e-03
 9.98105065e-01 4.57674495e-03 9.96593526e-01 9.86867043e-01
 9.88789595e-01 9.98134328e-01 4.41631063e-04 4.33240088e-03
 3.13989055e-04 9.96775752e-01 5.33317266e-01 2.72550544e-01
 1.41589311e-01 8.73918994e-04 1.90854030e-02 1.78806315e-01]",-3.4879302788952113,COMPLETE
7,0.9847494372852713,0.41091545079808034,49,10,"[9.55846650e-01 1.08483591e-02 6.34925170e-01 3.02712109e-01
 5.06788632e-01 1.00000000e+00 9.07257680e-01 3.29964048e-01
 2.23587101e-01 0.00000000e+00 0.00000000e+00 8.80040933e-02
 1.00000000e+00 1.00000000e+00 0.00000000e+00 6.30773055e-01
 7.10400458e-01 8.07352167e-01 6.41336552e-02 4.94076423e-01
 7.28111035e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.00984733e-01 9.50616742e-01 1.47562784e-01 6.14521460e-01
 0.00000000e+00 7.78398907e-01 0.00000000e+00 3.72198475e-01
 8.47965833e-01 6.70000185e-02 7.89378733e-01 1.00000000e+00
 7.80603638e-01 1.00000000e+00 1.00000000e+00 5.01673165e-01
 1.86612308e-02 5.15324735e-01 2.89913679e-01 8.68715815e-01
 6.42333603e-01 1.00000000e+00 0.00000000e+00 8.80932075e-01
 1.00000000e+00 1.00000000e+00 6.81269583e-01 1.50970435e-01
 5.93091912e-01 1.00000000e+00 2.37307703e-02 1.00000000e+00
 1.22052106e-02 1.00000000e+00 3.76897903e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 3.84026112e-03 8.93382483e-01
 7.48321829e-01 1.00000000e+00 2.77939157e-01 4.38242683e-01
 0.00000000e+00 5.37178216e-01 3.06367311e-02 0.00000000e+00
 3.75170041e-01 6.16610412e-01 1.00000000e+00 1.00000000e+00
 2.84355705e-01 8.69212452e-01 2.09815745e-01 8.12362894e-01
 1.00000000e+00 1.67887703e-03 1.00000000e+00 3.46667407e-01
 1.11925444e-01 0.00000000e+00 1.18738380e-01 9.43168508e-03
 8.43148227e-01 1.50431616e-01 6.68300229e-01 5.23764837e-02
 1.00000000e+00 0.00000000e+00 9.57468551e-01 4.38907848e-01
 9.48493159e-01 1.00000000e+00 0.00000000e+00 5.09515291e-01
 2.93906499e-01 1.00000000e+00 8.93065229e-01 1.00000000e+00
 8.32600187e-01 1.31290191e-01 1.64911981e-02 6.21818337e-01
 8.61177448e-02 9.98277148e-01 5.83308756e-01 1.00000000e+00
 1.00000000e+00 6.29313885e-02 7.50010907e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.55584168e-01
 8.46982467e-02 9.32804527e-01 1.00000000e+00 1.54796276e-01
 9.41705384e-01 0.00000000e+00 5.72632842e-01 7.65490303e-01
 7.84538445e-01 4.09719084e-01 3.41531365e-01 2.37028304e-01
 9.36072699e-02 1.00000000e+00 3.21868433e-01 9.70919814e-01
 2.72138026e-01 1.00000000e+00 0.00000000e+00 7.34418313e-01
 2.16466904e-01 7.78178267e-01 6.47743872e-05 1.00000000e+00
 4.28276430e-01 8.71028392e-01 7.05946554e-01 3.68718511e-01
 4.38009405e-01 8.92506715e-04 1.27806291e-03 0.00000000e+00
 9.89804803e-01 1.00000000e+00 7.96973140e-01 9.36761159e-01
 0.00000000e+00 8.87304035e-01 6.58275734e-01 7.50529170e-03
 1.00000000e+00 6.98778685e-01 1.00000000e+00 2.30510893e-01
 5.45092923e-01 1.43326520e-01 1.00000000e+00 3.18289290e-01
 1.00000000e+00 1.96389693e-01 0.00000000e+00 5.72616219e-01
 0.00000000e+00 8.40772158e-01 1.00000000e+00 7.88368918e-01
 6.79047251e-01 1.69323207e-01 4.04085213e-01 3.05276438e-01
 3.26631568e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.26332463e-04 0.00000000e+00 2.92057238e-01 1.99187680e-01
 8.59080594e-01 1.86274085e-02 9.99685059e-01 1.71772832e-02
 5.37726260e-01 5.81918689e-01 9.61318861e-01 0.00000000e+00
 2.50714846e-01 9.81762593e-01 3.70178643e-01 8.23498982e-01]",-1.847081631993475,COMPLETE
