trial_number,CR,F,G,size,best_positions,best_total_power,state
0,0.968540662820932,0.8860864625126346,113,191,"[1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1.
 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0.
 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.
 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1.
 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0.
 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1.
 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.
 0. 1. 0. 0. 0. 0. 0. 1.]",-11.026532867173565,COMPLETE
1,0.011398804277429897,0.3094554951795616,62,42,"[0.94630563 0.98572916 1.         0.14820436 0.00496599 0.860296
 0.31192361 0.95003861 0.65561408 0.90338433 1.         0.4321682
 1.         0.44411857 0.80100267 0.79380727 0.90130439 0.20298259
 1.         0.93665727 0.90208449 0.00645786 0.96502994 0.57933412
 0.23003397 0.7623278  0.55486425 0.34273652 0.27997113 0.2456167
 0.         0.50081397 1.         0.08822699 0.80991784 0.16520416
 0.78579355 0.7680509  0.66217515 0.80798245 0.94412936 1.
 0.74900628 0.63903517 0.79688401 0.7483926  0.6460594  0.99869792
 0.59731094 0.76219097 1.         0.17665716 0.51271722 0.29181158
 0.43415151 0.88687389 0.65507615 0.76973198 0.05914907 0.81281322
 0.61471952 0.70021575 0.58995937 0.38012689 0.44985611 0.97611972
 0.37221277 0.85966972 0.73546906 0.1052785  0.40110034 0.76132979
 1.         0.93154019 0.37656345 1.         0.99847912 0.75299224
 0.86522794 0.87658666 0.81460528 0.91423888 0.45429009 0.05429253
 0.491013   0.9582496  0.40418227 0.34118266 0.99066347 0.09469622
 0.89132664 0.63793759 0.07473649 0.54197941 0.28904917 0.49407673
 0.08569146 0.         0.43316406 0.84843967 0.37500129 0.37324996
 0.33339471 0.48773397 0.30551563 0.35572625 0.06627546 0.44878843
 0.64561929 0.02019331 0.23933966 0.13728366 0.67069686 0.12163934
 0.00124057 0.34830861 0.96095834 0.02915531 0.75364602 0.42773593
 0.77577838 0.80833093 0.92165625 0.19088323 0.59104223 0.1268653
 0.73124823 0.17763288 0.60674213 0.10803459 0.08895277 0.93933797
 0.03908026 0.37349224 0.30154326 0.67535215 0.28375969 0.87464148
 0.8105202  0.39262715 0.51257854 0.05950433 0.87781251 0.48998253
 0.88060134 0.97910325 0.17133051 0.11958127 0.97256325 0.23342253
 0.36100351 0.1795262  0.52189078 0.21014428 0.34033122 0.76760064
 0.50924954 0.75735871 0.28207896 0.77324084 0.57017024 0.75424342
 0.02805738 0.18444953 0.27505056 0.47826425 0.4623478  0.73876038
 0.95691639 0.10683306 0.04459532 0.71396451 0.71017466 0.62844095
 0.38725574 0.35376459 0.0370171  0.67644959 0.83963375 0.17130217
 0.79241441 0.92235583 0.38810713 0.0729658  0.29259375 0.2013712
 0.03108847 0.2721926  0.85084575 0.57074744 0.69881271 0.91237773
 0.48748311 0.05120616 0.63122036 0.60521197 0.91448991 0.20251177
 0.         0.35415119]",-3.265866788595197,COMPLETE
2,0.47839179580240243,0.5704072042173127,119,65,"[1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.99623138e-03 1.00000000e+00 4.17114874e-03 9.69614857e-01
 9.97566607e-01 2.29762054e-03 1.00000000e+00 9.98974831e-01
 9.79269221e-01 0.00000000e+00 9.98979675e-01 9.93546580e-01
 9.98565666e-01 0.00000000e+00 9.95542387e-01 3.26154163e-04
 9.99856187e-01 9.99823516e-01 9.96580598e-01 4.94351851e-03
 9.96136117e-01 1.33283493e-03 9.94545244e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.48801953e-02
 9.97482222e-01 5.06765153e-03 9.77670413e-01 0.00000000e+00
 1.13093566e-02 1.95336755e-02 9.86065778e-01 6.18925132e-02
 1.00000000e+00 0.00000000e+00 9.99467623e-01 1.72518982e-03
 1.00000000e+00 1.27284406e-02 0.00000000e+00 9.96226220e-01
 9.76500203e-01 5.01548744e-07 9.92018597e-01 0.00000000e+00
 7.12828114e-03 9.97576001e-01 8.17455948e-03 9.95002141e-01
 9.99877654e-01 2.70462210e-02 0.00000000e+00 7.28574084e-02
 9.99030506e-01 9.73389844e-01 9.86152245e-01 9.99195042e-01
 0.00000000e+00 5.17810843e-04 0.00000000e+00 7.35000598e-03
 1.74733494e-02 1.27114851e-03 0.00000000e+00 9.99733598e-01
 9.97701986e-01 6.18504237e-02 0.00000000e+00 9.32342776e-01
 5.26035835e-03 1.00000000e+00 2.96755617e-03 9.93046452e-01
 9.93995272e-01 1.98838443e-04 9.89085364e-01 1.00000000e+00
 9.91213363e-01 1.34610893e-03 9.66887416e-01 1.30902224e-04
 9.96682405e-01 5.26459350e-03 2.37118416e-03 9.80913539e-01
 6.02337354e-04 0.00000000e+00 1.96317158e-05 1.81091699e-02
 9.84109938e-01 1.17675066e-04 1.00000000e+00 6.02931864e-03
 9.99997525e-01 9.98765691e-01 9.93642361e-01 9.98029088e-01
 1.00000000e+00 9.97107474e-01 9.88194985e-01 9.96310797e-01
 9.97177523e-01 9.97690787e-01 9.84804972e-01 9.99785943e-01
 1.00000000e+00 9.92333393e-01 0.00000000e+00 2.72968522e-02
 3.53270083e-03 1.00000000e+00 0.00000000e+00 3.97581602e-02
 0.00000000e+00 1.00000000e+00 1.00000000e+00 9.82236453e-01
 1.42725277e-03 9.97539353e-01 9.94496857e-01 1.00000000e+00
 0.00000000e+00 2.58330971e-03 0.00000000e+00 1.00000000e+00
 3.27549092e-03 9.98212190e-01 5.72395855e-03 9.99841258e-01
 9.97196999e-01 5.83679502e-04 1.36530898e-02 0.00000000e+00
 9.99687771e-01 9.85320934e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.80823803e-04 1.00000000e+00 0.00000000e+00
 3.47228284e-02 1.14714971e-02 0.00000000e+00 0.00000000e+00
 9.89528271e-01 1.00000000e+00 1.09213239e-02 9.63456007e-01
 0.00000000e+00 9.96280882e-01 0.00000000e+00 2.34879836e-03
 1.18498037e-02 1.51833632e-02 6.33454768e-03 9.96596095e-01
 3.09647421e-04 2.40261933e-02 1.64363539e-04 9.87148335e-01
 6.26063778e-02 9.87093333e-01 1.18952620e-03 1.00000000e+00
 1.01109766e-02 1.76698246e-03 9.25737854e-03 9.99766896e-01
 1.03409034e-03 0.00000000e+00 1.84449607e-04 3.03043939e-03
 4.26595291e-03 9.98189927e-01 6.57063007e-03 9.99048214e-01
 2.84531427e-03 4.56497195e-04 9.81456894e-01 9.89079435e-01
 8.97983833e-06 1.01825008e-02 3.40201224e-02 5.48136342e-02
 9.71343047e-01 6.61997709e-04 9.99703395e-01 0.00000000e+00
 0.00000000e+00 7.30851457e-04 2.97070390e-04 9.88688027e-01]",-14.565408487089535,COMPLETE
3,0.7123745740820913,0.784806018042636,69,81,"[9.32560849e-01 1.00000000e+00 0.00000000e+00 4.47480887e-02
 3.15508893e-01 1.00000000e+00 9.99679402e-01 1.00000000e+00
 1.00000000e+00 9.84884264e-01 9.96299223e-01 1.00000000e+00
 9.70175457e-01 0.00000000e+00 1.00000000e+00 8.79076065e-02
 9.13986028e-01 1.64035918e-01 1.40343392e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 6.06004221e-03 0.00000000e+00
 9.93123920e-01 0.00000000e+00 1.00000000e+00 1.27273197e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06503484e-04
 1.00000000e+00 1.39560782e-02 1.00000000e+00 0.00000000e+00
 7.39245882e-02 9.74300582e-01 9.58175378e-01 7.95568020e-02
 1.00000000e+00 1.00000000e+00 9.80785343e-01 0.00000000e+00
 8.49259375e-01 9.38707978e-03 8.75645085e-01 3.37058588e-01
 9.11997137e-01 8.18872784e-02 1.00000000e+00 4.26912592e-02
 9.21622415e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.08645796e-01 1.00000000e+00 2.21993677e-02 0.00000000e+00
 8.78983976e-01 2.60991166e-03 1.00000000e+00 9.76017039e-01
 9.17156624e-01 6.31289774e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 3.50097499e-03 9.87825590e-01
 9.92261356e-01 1.00000000e+00 0.00000000e+00 8.64108778e-02
 1.00000000e+00 0.00000000e+00 9.71851459e-01 1.00000000e+00
 9.92121877e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.85799007e-01 1.53185365e-01 8.47197838e-01 8.47112571e-01
 8.23775378e-01 3.16229775e-01 9.04410371e-01 9.92561216e-01
 9.78814209e-01 0.00000000e+00 1.49243215e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.20689958e-01 0.00000000e+00
 9.59756455e-01 1.00000000e+00 1.00000000e+00 1.91200625e-02
 1.00000000e+00 1.00000000e+00 1.17788978e-01 1.00000000e+00
 9.01505576e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.98199396e-01 2.91043470e-02 1.41722057e-01
 0.00000000e+00 1.00000000e+00 1.03192269e-04 1.00000000e+00
 0.00000000e+00 9.64020419e-01 0.00000000e+00 8.40856197e-01
 1.23369845e-02 9.95125636e-01 0.00000000e+00 9.75665442e-01
 0.00000000e+00 1.00000000e+00 1.44353347e-01 8.75584402e-01
 0.00000000e+00 9.43967601e-01 6.76547801e-01 1.00000000e+00
 0.00000000e+00 5.12343837e-03 0.00000000e+00 1.00000000e+00
 9.79326075e-01 1.00000000e+00 7.58903402e-01 0.00000000e+00
 9.08993454e-01 2.69022141e-02 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 2.98337167e-02 1.37148319e-01
 9.07011433e-01 2.35155343e-03 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.37587540e-01 0.00000000e+00 0.00000000e+00
 9.11752664e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.81272282e-02 0.00000000e+00 9.90974756e-01 1.00000000e+00
 5.40020799e-02 1.00000000e+00 9.96867243e-01 1.84259639e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.35032360e-02 2.94274729e-02 1.12786732e-02
 8.45999761e-01 9.81184025e-01 2.39664661e-01 9.89119654e-01
 2.32579707e-02 9.01534950e-02 0.00000000e+00 9.97329266e-01
 0.00000000e+00 2.94269594e-02 8.02296621e-02 1.46239201e-01
 0.00000000e+00 4.86950458e-02 3.37356049e-03 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]",-11.936113704385107,COMPLETE
4,0.9738552412004462,0.3601675252162789,26,30,"[1.00000000e+00 7.01246093e-01 9.99999977e-01 1.92860570e-01
 8.07773131e-02 9.96922370e-01 1.33322223e-01 9.98792773e-01
 7.15051945e-01 6.35246267e-01 1.26787030e-04 6.04461308e-01
 0.00000000e+00 4.03857947e-03 0.00000000e+00 1.59639629e-07
 1.42714694e-01 3.94681890e-01 5.59500688e-01 1.52007758e-02
 3.85963267e-01 9.95724260e-01 9.99900944e-01 5.17549341e-01
 3.18008465e-01 1.65488299e-01 6.49667213e-01 9.46571771e-02
 3.26320201e-01 0.00000000e+00 4.12110953e-01 6.16177363e-01
 1.00000000e+00 5.09962344e-01 9.99999977e-01 3.72152338e-01
 1.00000000e+00 2.61173833e-01 4.74213284e-02 9.99216953e-01
 3.94390168e-01 4.12162013e-01 3.63669133e-01 0.00000000e+00
 9.97174066e-01 2.06420923e-01 1.00000000e+00 0.00000000e+00
 6.21437167e-01 6.42663857e-01 1.00000000e+00 7.06017104e-03
 0.00000000e+00 8.73850018e-01 1.00000000e+00 8.93944248e-01
 1.00000000e+00 1.00000000e+00 9.89630778e-01 4.41438162e-01
 1.00000000e+00 7.57638588e-01 3.69857388e-01 0.00000000e+00
 9.46773393e-01 9.16976746e-01 3.89820131e-01 0.00000000e+00
 9.98727399e-01 8.40465350e-02 4.49431005e-01 1.01290078e-01
 0.00000000e+00 7.45555273e-01 9.77865755e-01 9.99650088e-01
 5.04095980e-01 5.93730807e-03 1.64459064e-01 2.14018027e-01
 6.83477787e-03 3.34380295e-01 1.69450889e-04 8.23275981e-02
 6.70902434e-01 0.00000000e+00 9.99836092e-01 1.84275192e-04
 4.63998198e-01 6.22048407e-01 0.00000000e+00 9.30911282e-01
 0.00000000e+00 9.99999901e-01 2.43459570e-10 5.99879006e-02
 0.00000000e+00 5.68299505e-02 3.80501685e-01 4.08225881e-01
 9.96218386e-01 8.67088115e-02 5.23680902e-01 7.09522757e-01
 2.96775197e-01 8.79471836e-01 7.76594518e-01 9.99999039e-01
 3.61334093e-01 6.87267268e-01 7.54762350e-01 3.41912534e-02
 9.99999652e-01 9.98221931e-01 9.12469083e-03 4.85953787e-01
 9.99999626e-01 4.91614220e-01 8.16950419e-01 7.85768654e-01
 4.85358813e-01 9.92269559e-01 1.25260807e-07 3.61063205e-01
 0.00000000e+00 1.66816549e-01 0.00000000e+00 2.77846630e-01
 8.29390879e-01 1.27590017e-01 7.06226819e-01 1.00000000e+00
 6.99654919e-01 5.49058924e-03 7.82283324e-08 1.84212850e-01
 7.21598475e-01 9.99999981e-01 5.21567530e-01 1.09073323e-10
 9.21738536e-01 7.87248310e-01 3.84215600e-01 1.33682123e-07
 1.00000000e+00 4.28943622e-01 9.86095114e-01 9.94236834e-01
 3.57151274e-01 2.28078248e-01 9.29481814e-01 2.51198665e-04
 9.99357258e-01 1.00000000e+00 2.30424258e-01 9.96262827e-01
 3.14684781e-03 9.88151152e-01 0.00000000e+00 5.53641804e-01
 5.42054936e-01 9.95168384e-01 6.11285787e-01 2.54723118e-08
 4.34316730e-01 9.00638026e-03 9.99999365e-01 4.44429552e-01
 6.84314577e-01 9.92079788e-01 7.19139361e-01 4.35163051e-01
 0.00000000e+00 6.43398195e-01 0.00000000e+00 7.22549180e-01
 0.00000000e+00 2.30455329e-01 1.26749341e-01 1.00000000e+00
 2.90332283e-01 3.92433264e-01 3.63321065e-01 2.54815129e-02
 3.45609631e-01 6.64572170e-01 1.92786000e-02 7.21937247e-01
 5.93318055e-01 7.75333223e-01 9.98278811e-01 9.99999569e-01
 9.96060400e-01 2.94841567e-01 3.05768051e-09 5.50054147e-01
 2.72267762e-02 7.68885741e-01 0.00000000e+00 3.53834249e-01]",-4.46804548486611,COMPLETE
5,0.9828705465534338,0.1592275490084903,43,15,"[1.42271889e-01 1.89359630e-05 8.39293040e-01 1.62039960e-01
 9.99889510e-01 2.81456732e-01 5.03148099e-01 2.76835857e-01
 6.88087101e-01 8.72319943e-01 8.27452009e-01 3.52144872e-01
 0.00000000e+00 9.99975374e-01 6.39201513e-01 0.00000000e+00
 7.40814394e-01 1.52534495e-01 3.14821718e-01 9.03119904e-01
 5.27798899e-02 8.13647137e-01 6.90711761e-01 7.07575530e-01
 9.99748732e-01 7.85583488e-01 7.76407164e-01 2.11331659e-01
 6.85317024e-01 3.61116051e-01 3.86516407e-01 9.48142078e-01
 3.92050200e-01 1.00000000e+00 1.93522936e-06 1.53490691e-01
 5.67231059e-01 7.28299114e-02 1.00000000e+00 4.35222208e-03
 7.71285957e-01 7.58863426e-01 6.26822369e-01 0.00000000e+00
 3.29414658e-01 0.00000000e+00 5.45367580e-01 5.78478791e-01
 0.00000000e+00 6.27310893e-02 3.00472506e-01 2.64672707e-01
 5.94366187e-01 5.17021561e-01 0.00000000e+00 0.00000000e+00
 7.22738391e-01 6.76658294e-03 7.26860823e-01 1.69549394e-02
 7.19438403e-01 1.00000000e+00 9.74152673e-01 9.18319413e-01
 0.00000000e+00 1.90221035e-01 9.68242251e-01 1.12736180e-05
 9.85730159e-01 3.83389245e-01 8.85172425e-01 6.50264719e-01
 1.00000000e+00 7.91860887e-01 7.59456758e-01 8.09353569e-01
 9.20425858e-01 1.13887593e-01 1.00000000e+00 3.03928438e-01
 4.07042546e-01 2.41372274e-03 9.44926735e-01 4.38137540e-01
 6.58705594e-02 3.97074607e-01 3.64647228e-01 5.72275614e-01
 8.62373636e-01 5.23729391e-01 6.87706389e-01 7.49065197e-02
 4.26288162e-01 5.02292751e-01 6.87474278e-01 8.70311898e-01
 1.16314414e-02 0.00000000e+00 5.76231143e-01 8.72424874e-01
 1.31779877e-06 6.59069105e-01 0.00000000e+00 3.96617524e-01
 3.76481708e-01 7.04561057e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.56044740e-01 8.94829688e-02 2.01922010e-01
 6.51364099e-01 1.00000000e+00 9.97981132e-01 6.02741626e-05
 3.91829882e-01 9.78550393e-01 9.31302104e-01 9.99885560e-01
 3.97672252e-01 6.28490763e-01 9.99998910e-01 3.50301553e-11
 1.72578130e-04 7.01807201e-01 9.23941198e-01 9.07011710e-01
 6.67939917e-03 0.00000000e+00 7.16283757e-01 4.15502086e-01
 0.00000000e+00 7.15744988e-05 9.85238663e-01 3.94998954e-01
 1.18442767e-07 0.00000000e+00 5.29745170e-01 6.52623374e-01
 7.36556926e-08 0.00000000e+00 2.78483351e-01 0.00000000e+00
 7.71872708e-01 1.19062947e-01 2.20499212e-01 1.32516234e-01
 9.84582238e-01 8.20634173e-01 1.74928593e-01 7.04387091e-01
 2.48209429e-01 2.03476717e-01 5.70716131e-01 6.55836806e-01
 1.13419850e-01 0.00000000e+00 0.00000000e+00 8.65576513e-01
 9.77876585e-01 6.88781412e-01 4.32491298e-02 9.99999931e-01
 4.63955445e-01 8.31251181e-01 4.73707411e-01 6.86748279e-01
 1.13789612e-01 3.29498237e-01 7.04445035e-01 2.34818705e-01
 1.21646833e-01 1.26441709e-03 7.28019726e-01 1.11344003e-02
 9.99608954e-01 5.62996554e-01 8.24505619e-01 7.01704674e-01
 8.10545886e-01 9.99997810e-01 0.00000000e+00 5.91410748e-01
 9.56747045e-01 9.90367204e-01 2.86584107e-05 1.20547540e-01
 8.75207338e-01 4.42488091e-01 0.00000000e+00 8.52482562e-01
 4.06844088e-01 9.61019124e-01 1.15668897e-02 1.00000000e+00
 6.46092954e-01 8.45501817e-01 3.25177552e-01 2.57132067e-01]",-2.945766404312657,COMPLETE
6,0.22476993896804542,0.16384856027517886,617,37,"[9.99947482e-01 8.44997278e-01 9.77175983e-01 3.53528788e-01
 4.44165962e-01 9.99972178e-01 5.41442942e-05 1.92709801e-01
 9.97981530e-01 8.54519414e-01 9.99993212e-01 6.67462546e-01
 8.12931961e-01 9.89598773e-01 9.91072369e-01 9.99787637e-01
 9.29589813e-01 2.75941147e-05 9.99973147e-01 9.58102006e-02
 9.70845002e-01 9.80450581e-01 9.26423683e-01 2.47727969e-02
 9.90413139e-01 2.46446396e-03 9.86268436e-01 3.12777744e-02
 7.00335537e-01 8.51507750e-02 8.11496203e-01 4.80067733e-01
 9.60361231e-01 7.39119352e-04 9.43012817e-01 3.62723063e-05
 4.23108086e-01 7.67096409e-01 9.54173916e-01 1.78555745e-05
 9.89465958e-01 9.12244913e-01 9.72811848e-01 3.04507409e-04
 9.99212592e-01 5.12386984e-01 9.99999241e-01 9.30108793e-01
 9.91042471e-01 8.52872034e-02 2.96913400e-04 5.20424281e-01
 1.71597679e-01 9.93936772e-01 4.20378237e-05 5.30738377e-02
 9.90080177e-01 9.97245943e-01 7.85516838e-01 9.07929766e-01
 9.99628950e-01 8.52194041e-01 9.99963362e-01 7.81609030e-01
 9.95282817e-01 1.47989928e-01 7.35290631e-01 4.45596263e-02
 9.95558663e-01 1.01862648e-01 9.70013019e-01 9.99989660e-01
 9.99656770e-01 1.91066310e-01 1.12748537e-05 1.77342419e-01
 4.83983236e-02 6.24085031e-01 2.15538340e-02 9.90902396e-01
 3.32841378e-02 2.71223196e-01 1.40737574e-01 8.91486515e-01
 8.46026613e-01 3.54395487e-02 9.98306960e-01 9.68221010e-01
 9.96032724e-01 9.05604184e-01 6.68906277e-01 9.12790583e-01
 3.19852573e-01 2.82337458e-03 2.20834882e-01 9.37705233e-01
 3.14244620e-02 2.47104948e-04 1.97535777e-01 8.94254474e-01
 5.30698993e-01 9.75967185e-01 1.06803222e-04 7.46516521e-01
 3.97866808e-01 9.99999991e-01 8.87154072e-06 8.12598864e-01
 8.58883782e-01 6.45221639e-01 3.58585639e-01 9.99998519e-01
 9.99951084e-01 3.04170929e-02 1.41130453e-03 1.41050306e-01
 6.88158745e-01 9.99974230e-01 7.88216343e-01 2.73910040e-02
 9.97227104e-01 9.95025338e-01 5.73020003e-01 5.16433124e-03
 8.86595304e-02 9.99886148e-01 2.93375527e-01 9.99990646e-01
 6.80545593e-01 9.97755687e-01 9.84084127e-01 9.99938597e-01
 5.87167410e-01 8.69368899e-01 7.25654523e-01 9.99413218e-01
 1.07005658e-01 2.81919674e-02 5.57596156e-01 5.18259238e-02
 7.74283688e-01 3.21849072e-01 9.58932203e-01 9.43905788e-01
 9.87459504e-01 1.21301961e-01 4.05963368e-01 1.94766996e-02
 8.73483266e-01 4.47013864e-01 4.95849799e-01 8.53362607e-02
 2.59145430e-01 9.99412645e-01 7.62437048e-04 5.28351505e-02
 5.72758050e-01 9.99998693e-01 1.00757464e-05 3.93156375e-03
 4.86597864e-01 5.74642703e-03 2.64872811e-03 4.49000346e-01
 1.04042014e-02 9.98745758e-01 5.29748697e-05 8.84700486e-01
 3.91511818e-01 9.00087238e-01 3.91742907e-04 9.99800672e-01
 1.73050821e-01 9.74846714e-01 7.00392786e-01 9.99976031e-01
 2.46765144e-03 1.97888740e-01 1.88879210e-04 7.25979284e-01
 1.13071926e-03 9.77207747e-01 2.99339442e-01 8.85575323e-01
 3.10394095e-01 2.19206835e-01 9.99995345e-01 9.99276333e-01
 4.39541439e-06 3.42996157e-01 5.95910711e-05 5.13872736e-02
 9.86125341e-01 2.38228362e-01 9.98137351e-01 9.83133369e-01
 7.09781796e-02 5.00238198e-02 2.06445420e-03 8.88007931e-02]",-10.766295212550453,COMPLETE
7,0.9847494372852713,0.41091545079808034,49,10,"[1.83927830e-01 3.32535943e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.36047980e-01 0.00000000e+00 0.00000000e+00
 4.60984763e-02 9.99920230e-01 8.00163707e-01 4.24243160e-01
 1.00000000e+00 0.00000000e+00 6.87464500e-01 7.50226798e-02
 9.92687553e-02 1.00000000e+00 1.00000000e+00 1.81902130e-03
 1.00000000e+00 1.00000000e+00 3.37096641e-01 1.88008529e-01
 7.71685234e-01 1.00000000e+00 7.43034218e-01 0.00000000e+00
 9.90358177e-01 0.00000000e+00 0.00000000e+00 9.66430017e-01
 9.65585026e-01 1.00000000e+00 9.95247794e-01 8.50636490e-01
 2.28393714e-01 1.79631449e-01 9.08951529e-01 4.66639476e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.26036564e-04
 0.00000000e+00 5.90992424e-01 4.17385909e-01 0.00000000e+00
 1.00000000e+00 3.31583736e-04 8.77516200e-02 9.91756448e-01
 3.01955456e-01 0.00000000e+00 1.00000000e+00 1.57964212e-01
 0.00000000e+00 8.02273180e-02 8.30126967e-01 6.73200359e-01
 5.31469566e-01 1.00000000e+00 3.48819512e-01 1.00000000e+00
 1.00673221e-02 1.91340520e-03 1.45881079e-03 6.13586251e-01
 0.00000000e+00 2.20221762e-01 0.00000000e+00 0.00000000e+00
 9.85124997e-01 2.09179475e-01 9.79871019e-02 4.23686966e-01
 6.00892309e-01 0.00000000e+00 4.18698971e-01 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.94456098e-01 1.83986697e-01
 7.27052312e-01 7.87750434e-01 0.00000000e+00 1.00000000e+00
 2.35252356e-04 1.00000000e+00 0.00000000e+00 0.00000000e+00
 9.03847998e-01 0.00000000e+00 0.00000000e+00 6.68711272e-01
 9.06372796e-01 2.33216131e-01 1.00000000e+00 1.00000000e+00
 4.26736445e-01 9.53240821e-01 1.14938107e-02 1.00000000e+00
 3.05411882e-03 9.73723882e-01 0.00000000e+00 0.00000000e+00
 5.16486537e-01 2.57160784e-01 2.26090337e-04 0.00000000e+00
 1.75574911e-03 9.94907914e-01 3.61304927e-02 1.95340119e-02
 7.60423157e-01 7.14093599e-01 0.00000000e+00 1.00000000e+00
 6.02472322e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.93761245e-01 7.35690562e-01 9.90035977e-01 7.41123254e-02
 6.16066781e-01 1.25188188e-02 4.10550303e-01 1.00000000e+00
 5.05643490e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.00379454e-01 9.72151204e-01 9.88764083e-01
 9.35709557e-01 1.00000000e+00 1.00000000e+00 3.77728933e-01
 1.00000000e+00 1.00000000e+00 1.00000000e+00 6.93183805e-01
 0.00000000e+00 0.00000000e+00 7.22843482e-01 0.00000000e+00
 9.80278126e-01 7.27935539e-01 0.00000000e+00 2.89404388e-01
 1.00000000e+00 6.45176759e-01 2.98297805e-01 7.12298422e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.85633492e-01 2.48450976e-01 1.14001293e-01 4.28639116e-01
 9.73261528e-01 1.00000000e+00 6.68333733e-01 9.29934489e-01
 1.00000000e+00 9.96581783e-01 0.00000000e+00 9.66279419e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 4.03191228e-04
 4.32333216e-01 6.51328508e-01 7.76306965e-03 9.47841856e-01
 1.78828741e-01 0.00000000e+00 9.09293340e-01 0.00000000e+00
 4.94445046e-02 9.99944355e-01 0.00000000e+00 0.00000000e+00
 2.66595904e-01 0.00000000e+00 0.00000000e+00 7.08836743e-01
 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99275781e-01]",-5.19569211136961,COMPLETE
